object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
649502.0,21.0,0.0768147330602456,1,149.461435546896,45.22892040058984,0,0,0,-16.093896865844727,0.0147802475839853,,,,,2.390591621398926,0.8550710678100586,0.3446032693149269,0.0409253434448267
649562.0,14.0,0.5883851857932026,1,149.59713883110044,-1.8319370214545527,0,0,0,-13.540997505187988,0.0132291726768016,,,,,1.5900917053222656,0.7031660079956055,1.0458606959339711,0.1259489627334094
649575.0,21.0,-0.1325893179908124,1,149.61407472780755,-1.5971820933729246,0,0,0,-15.860758781433104,0.0161878895014524,,,,,1.7795486450195312,0.8903560638427734,0.5988503398201646,0.0483901973706403
650854.0,17.0,-0.0335096689264037,1,152.6855215837815,0.4365659685550805,0,0,0,-12.991853713989258,0.1099995970726013,,,,,-0.0431604385375976,-3.1124210357666016,8.708360680823969,5.767614171428968
651024.0,18.0,-0.1265514648904371,1,153.08766664052646,1.0500387507681328,0,0,0,-15.819000244140623,0.0163813568651676,,,,,2.4656715393066406,1.0585708618164062,,0.0591027773899681
655483.0,21.0,-0.1991459894443258,1,162.06845867833204,33.2675859009856,2025,45,53431,-16.873889923095703,0.0227798502892255,-0.3934648036956787,-9.316155433654783,1.0,,1.325216293334961,0.3569374084472656,0.1419049887270124,0.0395270886958794
658381.0,21.0,0.1352454814732807,1,168.11218001570182,51.63676676305744,878,387,52353,-15.98483657836914,0.0094475224614143,-1.3255101442337036,-9.451441764831545,1.0,,1.1546287536621094,0.2838592529296875,0.0654552795220579,0.0306647084551464
658941.0,24.0,-0.1944154468224408,1,169.31768777984945,29.335002242870324,0,0,0,-16.950904846191406,0.0237197782844305,,,,,0.6302413940429688,0.0231838226318359,0.1627728338330183,0.0491654041882629
659068.0,21.0,-0.0187270662363457,1,169.6055400617607,0.1965883362619495,0,0,0,-14.786869049072266,0.0158976893872022,,,,,1.5218830108642578,0.6172380447387695,0.3581598489390667,0.0614344807851886
659324.0,24.0,0.3676194791666891,1,170.1919073293345,31.183026148519893,1979,150,53431,-16.62328338623047,0.0072207953780889,-0.9442762732505798,-9.259790420532228,1.0,,1.1161823272705078,0.3073940277099609,0.0546393998679711,0.0279555084101332
659475.0,17.0,0.5247343893477324,1,170.49168643180295,34.948502700894075,2111,87,53467,-16.205270767211914,0.0067958668805658,-1.6244317293167114,-10.029411315917969,1.0,9.28,1.387251853942871,0.4056510925292969,0.0811859290557587,0.0301578039240776
660161.0,18.0,-0.024587415873601,1,171.7875624516615,-2.98740272437247,0,0,0,-15.657252311706545,0.0176655817776918,,,,,2.3303651809692383,0.7919883728027344,0.7759526401098216,0.1226497059005423
661810.0,21.0,0.2839626630169586,1,174.01030803190753,32.38563157302705,2098,202,53460,-16.203414916992188,0.0089926784858107,-1.1945194005966189,-9.5140380859375,1.0,,1.2309770584106443,0.3661880493164062,0.0605038029137903,0.0292220725618866
662261.0,21.0,0.0425776644642351,1,174.68833992759147,20.139254999529108,0,0,0,-16.98000144958496,0.0103571806102991,,,,,1.68048095703125,0.5600509643554688,0.0561071397333438,0.0278994335109372
662436.0,13.0,0.2756631621663418,1,174.96837105188308,-1.1370906874345117,0,0,0,-16.189950942993164,0.0796985924243927,,,,,0.6078815460205078,-1.1502685546875,,0.4970640503503409
663949.0,23.0,-0.0117040279783004,1,178.11420493005386,34.89433255185588,2035,85,53436,-16.164939880371094,0.0073510822840034,-1.006138563156128,-9.299599647521973,1.0,8.31,1.1506977081298828,0.3589754104614258,0.0611050738589773,0.0287495596145187
664184.0,21.0,0.2227000529434064,1,178.7268503470629,30.70730118978651,2224,460,53815,-16.51030921936035,0.0108545152470469,-0.9915729761123656,-9.516666412353516,1.0,8.61,1.0349998474121094,0.4122962951660156,0.064750855998188,0.0335503102175262
664924.0,21.0,-0.1062623963427381,1,180.3216593629145,31.27724077249379,0,0,0,-16.14673614501953,0.0088995033875107,,,,,1.4434146881103516,0.4682445526123047,0.2521684798359609,0.0317107293548956
667377.0,4.0,-0.7017886787512991,1,185.6026378525389,9.48839944432982,1230,27,52672,-16.866233825683594,0.0155634563416242,-1.0666143894195557,-9.55824851989746,1.0,8.76,1.0336198806762695,0.3296833038330078,0.0960355434355475,0.1715878875943742
669648.0,19.0,-0.3361161605795505,1,190.502854911548,0.7540564159906759,291,416,51928,-16.959867477416992,0.0124833192676305,-1.3671404123306274,-9.858407974243164,1.0,8.84,1.1062955856323242,0.38323974609375,0.0599991421146211,0.0313237605636841
672328.0,15.0,0.4952198788773612,1,195.10305088317887,13.67133666353463,0,0,0,-16.691524505615234,0.006631264463067,,,,,1.0973196029663086,0.2660236358642578,0.1349725370853471,0.0313030202135202
672852.0,5.0,0.5142366308036154,1,195.9231407990769,-1.4065963287151118,0,0,0,-16.487531661987305,0.0596980564296245,,,,,0.1032238006591796,0.1087265014648437,0.2733014031411202,0.143117121137724
673659.0,21.0,0.242580893147236,1,197.52340455216265,0.9701322211871538,0,0,0,-14.86101245880127,0.011898249387741,,,,,1.6132888793945312,0.9187402725219728,0.2756972780238249,0.0592504382885832
674391.0,22.0,0.3223529498894916,1,199.29693413000865,1.4373108445606853,0,0,0,-15.70729160308838,0.092897742986679,,,,,-0.6385164260864258,-0.5926828384399414,0.1544108490409451,0.1273456441935772
675352.0,21.0,-0.2598309427721291,1,201.4199282660121,37.68871348587465,0,0,0,-16.257911682128906,0.0739979743957519,,,,,0.6428995132446289,-0.0379352569580078,1.4662083056150836,0.2282567584074285
675895.0,5.0,0.0321445253199568,1,202.70367140003347,-1.8813338888197644,0,0,0,-16.76688575744629,0.0931512489914894,,,,,2.236167907714844,1.119096755981445,1.967239124312848,0.3264734398920705
676074.0,22.0,0.474279158301831,1,203.1161345162472,-2.9938672380101243,0,0,0,-14.324908256530762,0.0076986709609627,,,,,1.8484315872192385,1.5173931121826172,1.126696253290413,0.3219278583874889
677452.0,17.0,-0.5040311673847054,1,206.7679111015389,2.1556952880294795,0,0,0,-14.233612060546877,0.0090996427461504,,,,,1.8641901016235352,0.9676637649536132,0.3361697757005312,0.1057449011962971
678070.0,17.0,0.3738950146641493,1,208.18118744175896,5.179200468458487,855,514,52375,-10.482017517089844,0.0847155228257179,-0.7859373092651367,-11.192734718322754,-1.0,,-3.900088310241699,-3.7597131729125977,11.919748996461813,11.979071737974314
678480.0,11.0,0.0219605375285754,1,209.0498533280225,-0.2324161110980432,0,0,0,-15.831865310668944,0.1030000001192092,,,,,0.3390388488769531,0.0578584671020507,,0.9252072861405848
678958.0,25.0,-0.0515228487337393,1,210.0926518419204,29.293673225105447,0,0,0,-16.924238204956055,0.0589008368551731,,,,,4.07298755645752,2.1962366104125977,9.871847436268505,2.7455242971447773
679392.0,22.0,0.0340371152516838,1,211.1069449893679,1.1264983333294791,0,0,0,-14.10919189453125,0.010097000747919,,,,,2.088252067565918,1.075852394104004,0.54928335244075,0.0519116541459301
679965.0,13.0,-0.2956764939047413,1,212.6315595891625,-0.379758782721833,0,0,0,-14.322178840637209,0.012798873707652,,,,,1.4440841674804688,0.6764984130859375,0.2280285079980608,0.0651310567808312
680849.0,24.0,-0.1800563770274484,1,215.13408569688409,3.9831452660761273,584,221,52049,-15.894132614135742,0.0059518725611269,-1.773362398147583,-10.43325138092041,1.0,9.14,1.6064605712890625,0.5511379241943359,0.0569922477969079,0.0292724917185734
681235.0,12.0,0.3380825262476788,1,216.3590980997336,-1.307146662679257,0,0,0,-16.476484298706055,0.0410000011324882,,,,,0.5067968368530273,0.2455654144287109,0.0882231802710625,0.0414167785237696
681313.0,19.0,-0.0761348579870311,1,216.6221087379408,43.46998738971476,0,0,0,-16.81190299987793,0.0211046319454908,,,,,0.6347141265869141,-0.0902290344238281,0.2450065289340553,0.0469841598709651
681718.0,18.0,-0.2830517526872255,1,217.9335320233104,6.158128117486426,1827,79,53531,-16.871597290039062,0.0076706674881279,-0.8959707617759705,-9.498912811279297,1.0,9.17,1.2153911590576172,0.3936748504638672,0.0678953281539809,0.029657082252033
681999.0,7.0,-0.2217762309478239,1,218.7331237167239,-0.671829023030263,0,0,0,-15.942146301269531,0.0419999994337558,,,,,0.3169078826904297,0.2038488388061523,0.0891253750855829,0.0447243500793007
682147.0,18.0,0.1180800133809212,1,219.01316217829523,-2.8543223392800416,0,0,0,-15.048490524291992,0.0188997704535722,,,,,1.7738723754882812,0.2242326736450195,0.8308480337681194,0.0886315573200894
683781.0,26.0,0.8253356938183048,1,224.8187550672709,29.810438005918787,0,0,0,-15.7220458984375,0.0216983780264854,,,,,2.234342575073242,1.2187004089355469,0.1874602051769153,0.0421542151892578
683880.0,17.0,-0.1873265179752246,1,225.95899303226287,0.9777540192227668,4016,722,55632,-16.57130241394043,0.006974165327847,,,,,1.2844009399414062,0.3795051574707031,0.0700622162392626,0.0286156411370988
684074.0,25.0,-0.161807640362432,1,227.4036229869163,39.265212964636646,1399,366,53172,-16.458715438842773,0.0140379890799522,-0.8804301023483276,-9.47161102294922,1.0,,1.137176513671875,0.3626689910888672,0.0561032518122619,0.0293138478213574
684084.0,10.0,0.4511994870619762,1,227.5202137879097,29.361421246229416,0,0,0,-16.31796646118164,0.0119983190670609,,,,,1.6955995559692385,0.5231647491455078,0.0570913863009895,0.0288361002517415
685263.0,22.0,-0.0184510176505067,1,232.23540818797343,29.666154149506102,0,0,0,-16.12771987915039,0.0299007315188646,,,,,2.1460113525390625,1.236572265625,0.2518423051808755,0.0434621835740995
685655.0,27.0,-0.261011176611392,1,234.8044383077648,29.85983500747385,0,0,0,-11.585686683654783,0.0667996481060981,,,,,0.0817489624023437,6.166585445404053,3.680981313241612,372.1021894286358
685659.0,16.0,-0.0866446674620063,1,234.8331691956135,15.384378676307108,2782,599,54592,-16.73440170288086,0.0066896462813019,-1.3677232265472412,-9.791640281677246,1.0,9.02,0.5595207214355469,0.3561916351318359,0.0715320262547959,0.0305039157216023
685687.0,25.0,0.2162161423488657,1,235.0468556771609,29.194495730884544,0,0,0,-13.396953582763672,0.0286998990923166,,,,,0.2888202667236328,3.099947929382324,0.7153254079807263,3.5651716604198898
685711.0,27.0,0.4933657753251036,1,235.2542789683393,29.80806615818859,0,0,0,-16.279579162597656,0.0691979750990867,,,,,0.151763916015625,1.3019723892211914,0.4732764026083544,0.5899175390726739
685760.0,10.0,-0.2073873927054607,1,235.97993143959584,29.4677192487828,0,0,0,-11.963852882385254,0.0086993649601936,,,,,0.9875783920288086,0.3113975524902344,1.327549727391545,0.4413660085400038
685872.0,7.0,-0.0832678408222973,1,237.3939317035359,29.765809842025224,0,0,0,-14.613752365112305,0.0703988075256347,,,,,1.5356683731079102,3.683404922485352,2.7028053333137363,8.849247469065928
686533.0,4.0,-0.955714864522344,1,243.21705682115507,29.807106512411057,0,0,0,-13.46274185180664,0.0758992880582809,,,,,-1.0750732421875,4.2871503829956055,,
686661.0,25.0,-0.2112810216474598,1,244.5649026109949,29.64812857781351,0,0,0,-16.515056610107422,0.0202040076255798,,,,,1.7591686248779297,1.2599897384643557,0.352601774764898,0.1451746569793286
686842.0,11.0,0.0749202506356235,1,247.28774800137825,28.86411527949483,0,0,0,-16.19273567199707,0.0279994122684001,,,,,0.3452100753784179,0.5983400344848633,0.3387018910157179,0.2575880266009647
687058.0,9.0,0.1884391913677441,1,250.65987408731755,22.551788497301125,1570,459,53149,-16.90631103515625,0.0171357691287994,-0.6358752846717834,-8.316983222961426,1.0,,0.833038330078125,0.191375732421875,0.0832298379255792,0.0335520233299366
687156.0,25.0,0.1974140972963586,1,252.3462003466792,22.903011096439283,0,0,0,-16.515525817871094,0.0250006671994924,,,,,3.587696075439453,1.5671262741088867,,0.3128620641032874
687161.0,16.0,-0.0524569550637391,1,252.41851686770767,29.52877663739764,0,0,0,-16.101219177246094,0.0690979063510894,,,,,1.6189050674438477,1.721104621887207,1.4367649169398964,0.9058088014596044
687174.0,20.0,-0.0787312437338833,1,252.74858461731145,37.00279969265013,819,520,52409,-16.784948348999023,0.0153388837352395,-1.3496103286743164,-10.04782009124756,1.0,,1.646871566772461,0.4357719421386719,0.0781864320620157,0.0309030123842739
693178.0,7.0,-0.1843740343667345,1,195.96829222814296,10.97281245786837,0,0,0,-16.642412185668945,0.0098168067634105,,,,,1.026113510131836,0.4670085906982422,0.0776784615908835,0.0348180244773008
693526.0,21.0,-0.2435324095172466,1,174.41384114252534,8.86445152370498,1224,88,52765,-16.625961303710938,0.0126388557255268,-0.887074887752533,-9.257974624633787,1.0,8.6,1.0289077758789062,0.3386402130126953,0.0710140444965051,0.0339589337291875
693962.0,13.0,-0.5402720987537375,1,194.9276092850357,11.077408291582136,0,0,0,-16.430316925048828,0.0093131233006715,,,,,1.2464704513549805,0.3728294372558594,0.0752083823276838,0.029225716381951
694247.0,19.0,-0.0010587612656254,1,198.07320588555325,12.868103668423355,0,0,0,-16.99760627746582,0.0112377917394042,,,,,1.2243061065673828,0.3397636413574219,0.0831155762395626,0.0330952988657179
695607.0,12.0,-0.4275822438973704,1,202.94515318873945,-2.496581887841354,911,187,52426,-16.840152740478516,0.0106182228773832,-1.0869847536087036,-9.32876205444336,1.0,,0.9782400131225586,0.2318019866943359,0.0776952014384601,0.0303110743576012
